-1.857497215715018732e-02,2.730866694925261195e-03,-2.554302747973680328e-04
-1.869472684802607476e-02,2.924861080763457941e-03,-1.331688703019807875e-04
-1.871017840459155909e-02,3.682034194830585954e-03,1.246473765519039980e-04
-1.840132206216329655e-02,2.671030592008032459e-03,-2.781743830555970720e-04
-1.849866728077704733e-02,2.921519453997488500e-03,-2.948801379602487708e-04
-1.858607046794151507e-02,2.804780116245449238e-03,-3.214431699519194321e-04
-1.832676810848559226e-02,2.570814081652436807e-03,-4.782549606885616936e-04
-1.826588008439819152e-02,2.919184861785694470e-03,-4.385648660544094052e-04
-1.845875713781966812e-02,4.484708461674610444e-03,5.207714654825691073e-04
-1.791184601769673160e-02,4.403800786407732586e-03,4.930130624194649326e-04
-1.784996713656578776e-02,4.240807359699606122e-03,5.841197560673757217e-04
-1.781705348219495000e-02,4.075241507784465797e-03,6.489331728741875964e-04
-1.767926739896159144e-02,3.848654484993169287e-03,7.188915903117139381e-04
-1.732464272611561329e-02,3.749456367635764249e-03,6.101370206737868635e-04
-2.013779906245972973e-02,2.606427895889739700e-03,1.324716431464041016e-03
-2.034753362508726765e-02,2.007068900750593778e-03,1.349803071615078998e-03
-2.060354324220189243e-02,1.487753580146949440e-03,1.359984559270306127e-03
-1.966318897696939932e-02,7.249527085921591858e-04,5.255813331225825868e-04
-1.720201901623767682e-02,-4.870440541272243575e-05,-1.600490493361261552e-03
-1.602237739890197132e-02,-3.471270120664135951e-04,-2.438880541685885858e-03
-1.593238569215480599e-02,-1.068533122948863096e-03,-2.409619494825940202e-03
-1.527432553086511408e-02,-3.582562218173377007e-03,-2.194595286929897082e-03
-1.491741879030225766e-02,-4.437006233953140998e-03,-2.288380242191742804e-03
-1.470344523599668649e-02,-4.501365737350988654e-03,-2.403089073430002276e-03
-1.503354750677843125e-02,-4.379660902763286498e-03,-2.263851528032303096e-03
-1.512148856768552249e-02,-4.323028727670362795e-03,-2.211718136852208923e-03
-1.523944371048928728e-02,-4.269952246082713704e-03,-1.944556369885819952e-03
-1.608665778054281514e-02,-3.975544845059151254e-03,-8.144889672711156737e-04
-1.698084088191297372e-02,-3.144109732773750499e-03,-3.143105683574006848e-04
-1.793270473946809163e-02,-2.524181667429094104e-03,-8.697538689977083381e-05
-1.824015561843365940e-02,-2.181636452910121551e-03,3.420725447481651020e-05
-1.870790562790330611e-02,-1.267852252485700834e-03,2.585266077937820170e-04
-1.916276677771850886e-02,7.304355606360690180e-04,6.358678022809058014e-04
-1.947487806332979035e-02,1.531868199802895398e-03,8.500381947793427288e-04
-1.932249351691871578e-02,1.782697743103144527e-03,6.660452621754305459e-04
-1.940930138157833870e-02,1.641459290872597119e-03,8.139309871824622214e-04
-1.932433600812276386e-02,1.770611151553091751e-03,9.086274816788862977e-04
-1.961016199401551668e-02,4.562942424452227225e-03,8.050782260055926913e-04
-1.945681104299473371e-02,4.545963888137530620e-03,8.525757813074204012e-04
-1.917077498694122126e-02,4.812706395428462472e-03,7.008738672905220294e-04
-1.806426416628282433e-02,4.931858313507387487e-03,-4.124428199336366719e-04
-1.683149029531901680e-02,5.135215576990213686e-03,-1.664955512838184109e-03
-1.752295418910069028e-02,6.023907917655465724e-03,-5.795427825548734972e-04
-1.851403564535082993e-02,5.539535292892293697e-03,2.594550424383703789e-04
-1.805744234117508812e-02,5.956523606231760130e-03,-1.587269248217290023e-04
-1.911329366931889193e-02,5.614647680480990520e-03,7.331763128112243942e-04
-1.987756733413901036e-02,4.425844489431798867e-03,1.191251809545508045e-03
-2.003977571495105942e-02,3.622297047258366074e-03,1.142273648874550518e-03
-1.960619937528748635e-02,3.441861547043315647e-03,5.322996517526210232e-04
-2.009436515581191143e-02,2.373132099002418696e-03,1.451486226565112036e-04
-2.071189764550852505e-02,1.242931326449742092e-03,-5.555940917028378894e-04
-2.096977447251088117e-02,1.012469041447078624e-03,-6.692520064934283624e-04
-2.264497877765045408e-02,1.511389033654322520e-03,9.875520500698324426e-04
-2.323870664624548554e-02,1.271579990165306630e-03,1.442467340211685874e-03
-2.342079459626525417e-02,4.805722318014782053e-04,2.094937984100416449e-03
-2.299354915678239811e-02,-7.285154085063020278e-05,1.900914305820153565e-03
-2.300072322274994766e-02,-1.840591057304916437e-04,1.807550375814601876e-03
-2.231988878760283318e-02,-1.540364580043696193e-04,1.505794235515750534e-03
-2.075049681398853305e-02,-4.217030345234006831e-04,9.746761406269490542e-04
-2.079939264525928339e-02,2.601266530408281831e-04,1.116292029346172476e-03
-2.030161832840412031e-02,7.541531135686237175e-04,1.283851914450539295e-03
-1.947133859751404988e-02,1.303978890836247993e-03,1.258685966045814579e-03
-1.883286578463262695e-02,8.784919616502630171e-04,8.693356895132669550e-04
-1.900381956594996563e-02,1.252616514052728568e-03,1.459465276887710094e-03
-1.885724649916699358e-02,1.249100725407768092e-03,1.447897363154475531e-03
-1.855221938875002696e-02,1.376434834591158283e-03,1.773462448793709182e-03
-1.855533986960663032e-02,1.525670840115711828e-03,1.973254781935259838e-03
-1.808721091734921682e-02,1.745926931330831107e-03,2.252752078066994935e-03
-1.733282430661775564e-02,2.042117176200057560e-03,2.413884681378844661e-03
-1.710029837817769738e-02,2.075685856702986186e-03,2.356722814579981923e-03
-1.739551670058452071e-02,1.992591552062098446e-03,2.898220127607781943e-03
-1.683851505680316121e-02,1.467955072774451133e-03,5.078825934912139378e-03
-1.502831706113825876e-02,7.226300739415932300e-05,8.614709149787075013e-03
-1.427316762432287098e-02,-4.941611111717329665e-04,1.100515624007010126e-02
-1.341670050885268584e-02,-5.883455512477100144e-04,1.237567039882132847e-02
-1.267845879925438846e-02,-7.845642562607029434e-04,1.381071477164884376e-02
-1.250530022402772910e-02,-8.678322292632041461e-04,1.401430570696161372e-02
-1.210559184945994918e-02,-1.037677908030319642e-03,1.446806608743111434e-02
-1.203841631997282745e-02,-1.069735881383801924e-03,1.448923913708755062e-02
-1.064881934419693865e-02,-1.701637564638088873e-03,1.462467095786652328e-02
-7.644280562686447608e-03,-2.684695981275691309e-03,1.455359050035865201e-02
-4.415676358453476426e-03,-4.175550643828121120e-03,1.424635672757949660e-02
4.452181188778123709e-04,-6.056788755807149087e-03,1.364913401438547225e-02
2.807933233646246318e-03,-7.557724036777286984e-03,1.372167755870133503e-02
5.058794237213860671e-03,-7.994423461846056692e-03,1.498451097576730152e-02
9.517497690450411885e-03,-8.112440245584242454e-03,1.626925774675106601e-02
1.284390632026301271e-02,-8.035509057815623524e-03,1.638745866135644935e-02
1.591051746340292616e-02,-7.933858804329894585e-03,1.604851084250303456e-02
1.787225562433410533e-02,-8.000603074220324559e-03,1.536019596781539043e-02
2.026257035800848455e-02,-7.962890493165418471e-03,1.394956811376703298e-02
2.126974987635876432e-02,-8.533568072651062306e-03,1.375479041650405458e-02
2.185187572477305731e-02,-1.021241361904897185e-02,1.544276749141996682e-02
2.325954368877767436e-02,-1.110881856489662547e-02,1.635809944720715073e-02
2.496592918483746606e-02,-1.168274393462894085e-02,1.722657187356306518e-02
2.694724236869731893e-02,-1.206022226647683777e-02,1.800650977104866976e-02
2.867280622921828531e-02,-1.227077952243642994e-02,1.846419268468797725e-02
3.099442992883566506e-02,-1.220112063075687314e-02,1.882750956727828259e-02
3.230768645662702304e-02,-1.217583746195544103e-02,1.852562078618418678e-02
3.348343508391792706e-02,-1.213365447545978679e-02,1.811822347627739180e-02
3.415717955151884033e-02,-1.198546999607668154e-02,1.755508401618890643e-02
3.490008267977345174e-02,-1.182260082160804457e-02,1.692087357953232438e-02
3.581892896926991421e-02,-1.143927447967664837e-02,1.522304901404359853e-02
3.595175096344626481e-02,-1.128095492894646244e-02,1.422800957688757223e-02
3.619679152801116850e-02,-1.088403380606917104e-02,1.259754769561649036e-02
3.606567480494725364e-02,-1.054372068261360054e-02,1.083000723151324868e-02
3.523392638541114619e-02,-1.026852418558958646e-02,8.435995819357189687e-03
3.436833110700271421e-02,-1.012471601204211272e-02,6.344642380808041514e-03
3.332031429760758806e-02,-9.500520238930746861e-03,3.085361791760513062e-03
3.229632871773259473e-02,-8.933594011005328156e-03,7.656360173188425265e-04
3.208114450874573198e-02,-8.265984154139208867e-03,-3.529371406019799276e-04
3.201416503321234674e-02,-7.485560158184400084e-03,-1.323467937121006275e-03
3.154282380559891852e-02,-6.874009940224375288e-03,-2.276963699017753306e-03
3.035147844399576494e-02,-6.462722701266684217e-03,-3.419768744033742716e-03
2.894833493309189112e-02,-5.597237771470895545e-03,-4.948642880644513534e-03
2.861250725584220736e-02,-3.716935139756026400e-03,-6.377808738646916636e-03
2.840340879798553334e-02,-2.739421233794653472e-03,-7.107094257627717335e-03
2.950111348483418910e-02,-1.845531230772411895e-03,-6.961101654456991993e-03
2.996154878800740690e-02,-7.223272043949129258e-04,-7.300965641525382702e-03
2.950919362621293174e-02,2.432825943750681992e-04,-8.173344951592255436e-03
2.923371393445721445e-02,1.423532119187965409e-03,-8.834910612734798302e-03
2.796042406544640632e-02,2.916905850114305358e-03,-9.914486167875156616e-03
2.643173907258877103e-02,5.306751397900789750e-03,-1.076959557638451637e-02
2.770936773459315924e-02,8.750565782249133603e-03,-1.059952694271835624e-02
2.757468559457018631e-02,9.933784472449259592e-03,-1.059754119523464468e-02
2.751805893201765552e-02,1.134035016231961165e-02,-1.025401003424451958e-02
2.795302733056450814e-02,1.428698723085640443e-02,-9.388804989714838456e-03
2.785366418921407516e-02,1.625954830042506197e-02,-8.935240870939123448e-03
2.676476631174124626e-02,1.846922971933894625e-02,-8.645472772855527371e-03
2.574442155172897498e-02,2.006887767779483994e-02,-8.495466731166405328e-03
2.374269916429462557e-02,2.218039105695922275e-02,-8.116353882029877717e-03
2.228982983138506554e-02,2.227147047711101197e-02,-8.266235345409380167e-03
1.485951053885681446e-02,2.718586634893765952e-02,-5.178480031487466342e-03
1.459464255451013021e-02,2.701032643331216856e-02,-5.282989662648162124e-03
1.536897585481976358e-02,2.717318691650059959e-02,-5.127523108972818766e-03
1.645739727088200294e-02,2.731889214421904730e-02,-5.003854898584247229e-03
1.657991137749570409e-02,2.743205311905000388e-02,-4.925426035476422257e-03
1.740925406530500000e-02,2.722518160157409370e-02,-4.824097135713157139e-03
1.695980600665256480e-02,2.745505135879285422e-02,-4.863463904892483154e-03
1.610781256383746196e-02,2.722670791984751343e-02,-5.069242607742663331e-03
1.620381089550147757e-02,2.726084148404938484e-02,-5.055907123387598859e-03
1.589076424510702662e-02,2.712731353824945207e-02,-5.167225740613783092e-03
2.668585507302522961e-02,9.525759003162052180e-03,-1.092369442743268415e-02
2.652780834719341632e-02,1.027175914875707100e-02,-1.085510503116079301e-02
2.681844191895629143e-02,1.114291265771953990e-02,-1.062560351073487536e-02
2.796448430623783149e-02,1.516169582925950589e-02,-9.303850981350624688e-03
2.763269811773902754e-02,1.701896818701484349e-02,-8.903209607943734019e-03
2.524264757123670724e-02,2.063760692052530460e-02,-8.454667085137890573e-03
2.388520895617557774e-02,2.347216125029856493e-02,-7.628129409500958302e-03
2.180677013831525471e-02,2.646511840534646054e-02,-6.338061089351384667e-03
2.010062198429510977e-02,2.873064581185961336e-02,-5.111320151408310294e-03
1.733097031458229534e-02,3.041088692205232841e-02,-4.000610150862574099e-03
1.614380219242659426e-02,2.956310531094855434e-02,-4.393601819379925472e-03
1.744207442727646259e-02,3.019411448932739911e-02,-4.131004851138258584e-03
1.749539352755016472e-02,3.051602689555445516e-02,-3.952110749967212462e-03
1.780606983189188253e-02,3.056643941637149711e-02,-3.947283143607926981e-03
1.818206930967094029e-02,3.039166506378919788e-02,-4.069444217837843436e-03
1.808026022868440552e-02,3.043145332484879090e-02,-4.040188061047059014e-03
1.423697828955412456e-02,2.970260995165064158e-02,-4.159337219311094389e-03
1.318769452621580338e-02,2.940198210114747246e-02,-4.248445630884761098e-03
1.272805790175738153e-02,2.895268607846255768e-02,-4.480964787688960539e-03
1.252371876778308156e-02,2.859336707591409593e-02,-4.714267601562255154e-03
1.260138554350386485e-02,2.893144941558889460e-02,-4.461516651837037911e-03
1.333364139751051086e-02,2.942349468266987692e-02,-4.242189431061367533e-03
1.434260193006136469e-02,2.977330642714471481e-02,-4.126136146897075099e-03
1.536403217070437914e-02,3.010163704405185298e-02,-4.018009374072899730e-03
1.572741693741007071e-02,3.020783311156935089e-02,-3.985901014143291600e-03
1.685035459656701248e-02,3.048446425755172579e-02,-3.917564241268478402e-03
1.753891076709915980e-02,3.019242622457709788e-02,-4.129446860644157662e-03
-1.509129443350558722e-02,-4.826021012545374678e-04,8.307979293274760438e-03
-1.464034356834653314e-02,-6.987064045630757498e-04,1.019165490676384594e-02
-1.406877867188682796e-02,-8.250234683907824640e-04,1.167086194171053012e-02
-1.375113504913988080e-02,-1.010570316606230947e-03,1.185391869473834819e-02
-1.373954977632483795e-02,-1.005508074021268725e-03,1.237940886590146311e-02
-1.348418865838331426e-02,-1.091263588563223634e-03,1.253058043946587811e-02
-1.301121242961437476e-02,-1.261409119972931123e-03,1.278474674116872323e-02
-1.143072411706311242e-02,-1.925050198410805562e-03,1.344070337238153709e-02
-1.011425123229850627e-02,-2.397589872403814871e-03,1.379768383150465488e-02
-9.652824578445575246e-03,-2.945629737192524428e-03,1.398601819160976215e-02
-8.886368183074276617e-03,-4.140818140621413922e-03,1.377896794274132732e-02
-7.741304545578653502e-03,-4.999594148592481635e-03,1.321507058778806885e-02
-5.535683663108407170e-03,-6.486917800267354151e-03,1.349187993099227982e-02
-5.095219226390995150e-03,-7.483529916339945812e-03,1.340912586607226516e-02
-4.312554654480911000e-03,-8.568130930576985452e-03,1.346337094191622091e-02
-2.460022298989316021e-03,-9.946727441627179964e-03,1.337653451001455385e-02
-1.441293010089743018e-03,-1.081290065355234101e-02,1.298375179033398052e-02
-2.424880917074291532e-04,-1.170774851543808850e-02,1.203078796081536415e-02
1.795373155685348358e-03,-1.300316016429387336e-02,1.067062680022140900e-02
4.568231536664910282e-03,-1.384086039487449245e-02,9.850719131280960897e-03
5.995609383326147568e-03,-1.478633648310258286e-02,9.497082152357222765e-03
7.611007338291739602e-03,-1.561700880968811857e-02,9.787566008707514892e-03
9.302130686943632654e-03,-1.627928020097856032e-02,9.910960563616965507e-03
1.114996045396204893e-02,-1.685283047774744844e-02,1.009756260496976268e-02
1.309381833532094648e-02,-1.709643737552211940e-02,1.042275498406231883e-02
1.447478100588194157e-02,-1.693344501241648981e-02,9.460447228799958447e-03
1.521377536932166930e-02,-1.709530495625520563e-02,7.317943656100997681e-03
1.671412345596304250e-02,-1.686456040139328039e-02,6.140583308788612540e-03
1.882747659744525223e-02,-1.645501896463310437e-02,4.892552011833458357e-03
2.309997992654474336e-02,-1.567730591867443415e-02,5.145738032114721000e-03
2.515621525447299042e-02,-1.531437804374018510e-02,4.471839369891238321e-03
2.506085685113544625e-02,-1.499770950414764173e-02,2.704888984153947483e-03
2.272036097850294034e-02,-1.485967236589654655e-02,-3.514847697061581830e-05
2.224626009357552614e-02,-1.440386274600439359e-02,-1.259702398010128024e-03
2.160045031417659467e-02,-1.367670911936432615e-02,-2.896138797788440269e-03
2.228874794601265474e-02,-1.262308871108590302e-02,-4.037838703351337433e-03
2.208702950748721305e-02,-1.145279281390333345e-02,-5.317420392301664897e-03
-1.918704674976340341e-02,5.279503561358664041e-03,1.310198642305279541e-03
-1.847809765559957351e-02,4.458367744614246536e-03,1.077200292790704388e-03
-1.858828438549839368e-02,4.825981856349163476e-03,1.107983295950709136e-03
-1.920961926452231100e-02,5.255395515222921997e-03,1.559582887121515899e-03
-1.925770198173525766e-02,5.257221221176729999e-03,1.610012314515587043e-03
-1.896552591229118748e-02,4.904396917815919722e-03,1.725176704460974720e-03
-1.892017691316855849e-02,4.979269120748917518e-03,1.880336348937327413e-03
-1.873921262474241220e-02,5.219940026476171252e-03,1.018699608899382384e-03
-1.915666128144256561e-02,5.255290816372814970e-03,1.355265454255530355e-03
-1.956116065693732503e-02,5.465410634878972718e-03,1.189689701477360641e-03
-1.900921882911265140e-02,5.509280468465681257e-03,9.648397865974282480e-04
